《1804-0000》,# カンマ区切りテキスト形式です。
《1804-0010》,# ・「みんなで翻刻」の各コマ編集では当該コマ外の行を削除してください。
《1804-0020》,# ・表の区画内での改行は“/”で表記します。
《1804-0030》,# ・《行番号》とその次のカラム(《暦首》など)は表成型に用いますので削除しないでください。
《1804-0040》,# ・カンマ","を追加・削除すると、その行が表成型できない場合があります。
《1804-0050》,# 外部リンク
《1804-0060》,# ・国会図書館 : https://dl.ndl.go.jp/info:ndljp/pid/2546785/281 ～ 285
《1804-0070》,# ・hosi.org　 : http://hosi.org:3000/Note/1804g　(GitHub上データを表成型)
《1804-0080》,# 　　　　　　 　http://hosi.org:3000/Note/1804h　(翻刻編集データを表成型 - 未実装)
《1804-0090》,# 　変体仮名例 : https://github.com/suchowan/calendar_papers/blob/master/kanagoyomi/picture/hentaigana_example.png
《1804-0100》,《版元》,出版地○○,出版元□□□,　
《1804-0110》,《暦首》,享和四年きのえね乃寛政暦,翼宿/値年,凡三百五十五日
《1804-0120》,《大歳》,大さいねの方,此方ニむかひて万よし/但木をきらす
《1804-0130》,《大將軍》,大しやうくんとりの方,うしのとしまて/三年ふさかり
《1804-0140》,《大陰》,大おんいぬの方,此方ニむかひて/さんをせす
《1804-0150》,《歳徳》,　,としとくあきの方/とらうの間万よし,むまひつし/,金神,/さるとり
《1804-0160》,《歳刑》,さいけううの方,むかひて/たねまかす,土公,春はかま/秋は井,夏はかと/冬はには
《1804-0170》,《歳破》,さいはむまの方,むかひてわたましせす/ふねのりはしめす,正月大,二月小,三月大
《1804-0180》,《歳煞》,さいせつひつしの方,此方より/よめとらす,四月小,五月小,六月大
《1804-0190》,《黄幡》,わうはんたつの方,むかひて/弓はしめよし,七月小,八月大,九月小
《1804-0200》,《豹尾》,へうひいぬの方,むかひて大小へんせす/ちくるいもとめす,十月大,十一月大,十二月大
《1804-0210》,《月序》,正月,大,建,丙寅,星宿値月女宿土曜値朔日
《1804-0220》,《正月》,一日,かのとのう,のそく,木,吉事始,はかため くらひらき ひめはしめ きそはしめ/ゆとのはしめ こしのりそめ万よし
《1804-0230》,《正月》,二日,みつのえたつ,みつ,水,　,馬のりそめ ふねのりそめ 弓はしめ/あきなひはしめ すきそめ万よし
《1804-0240》,《三日》,三日,みつのとのみ,たいら,水,天一天上,ちう日 めつもん 地火
《1804-0250》,《暦日2》,四／,きのえむま,さたん,金,　,神よし ふく日  かといて ふねのりよし
《1804-0260》,《暦日0》,五／,きのとのひつし,とる,,　,大みやう 五む日
《1804-0270》,《暦日2》,六／,ひのえさる,やふる,火,　,神よし 月とく
《1804-0280》,《暦日0》,七／,ひのとのとり,あやふ,,　,十し
《1804-0290》,《暦日2》,八／,つちのえいぬ,なる,木,　,●
《1804-0300》,《暦日0》,九／,つちのとのい,おさん,,　,神よし 母倉 大くわ ちう日
《1804-0310》,《暦日2》,十／,かのえね,ひらく,土,　,神よし 母倉 ふく日 天火 らうしやく
《1804-0320》,《暦日0》,十一／,かのとのうし,とつ,,　,神よし 月とく 五む日 きこ ちいみ  ものたち  つめとりよし
《1804-0330》,《節中》,雨水正月中さるの五刻日の出より日入まて,昼四十五刻半余/夜五十四刻余,六より六まて,昼五十刻半余/夜四十九刻余
《1804-0340》,《暦日2》,十二／,みつのえとら,たつ,金,　,大みやう  かといて  つめとりよし
《1804-0350》,《暦日0》,十三／,みつのとのう,のそく,,　,神よし  あさまきよし
《1804-0360》,《暦日2》,十四／,きのえたつ,みつ,火,　,きしく 大みやう ふく日  かといてよし
《1804-0370》,《暦日0》,十五／,きのとのみ,たいら,,　,神よし 大みやう ちう日 めつもん 地火  けんふくよし
《1804-0380》,《暦日2》,十六／,ひのえむま,さたん,水,　,神よし 大みやう 月とく  わたましよし
《1804-0390》,《暦日0》,十七／,ひのとのひつし,とる,,　,神よし  かといてよし
《1804-0400》,《暦日2》,十八／,つちのえさる,やふる,土,　,神よし  たねまきよし
《1804-0410》,《暦日0》,十九／,つちのとのとり,あやふ,,　,十し
《1804-0420》,《暦日2》,廿／,かのえいぬ,なる,金,　,●
《1804-0430》,《暦日0》,廿一／,かのとのい,おさん,,　,神よし 大みやう 天おん 母倉 月とく 大くわ ちう日
《1804-0440》,《暦日2》,廿二／,みつのえね,ひらく,木,八せんのはしめ,神よし 天おん 母倉 天火 らうしやく
《1804-0450》,《暦日0》,廿三／,みつのとのうし,とつ,,ま日,神よし 天おん きこ ちいみ  つめとりよし
《1804-0460》,《暦日2》,廿四／,きのえとら,たつ,水,　,くゑ日 ふく日
《1804-0470》,《暦日0》,廿五／,きのとのう,のそく,,　,神よし  ものたちよし
《1804-0480》,《暦日1》,廿六／,ひのえたつ,のそく,土,ま日,●
《1804-0490》,《節中》,啓蟄二月せついの二刻ニ入日の出より日入まて,昼四十八刻/夜五十二刻,六より六まて,昼五十三刻/夜四十七刻
《1804-0500》,《暦日1》,廿七／,ひのとのみ,みつ,土,　,十し
《1804-0510》,《暦日2》,廿八／,つちのえむま,たいら,火,ま日,神よし 大くわ 地火
《1804-0520》,《暦日0》,廿九／,つちのとのひつし,さたん,,　,神よし 大みやう 月とく ちいみ  たねかしよし
《1804-0530》,《暦日1》,卅／,かのえさる,とる,木,　,神よし 大みやう
《1804-0540》,《月序》,二月,小,建,丁卯,張宿　危　月よう
